3	4	45	9061	9455	
3	4	46	9061	14890	
3	4	47	9062	15071	
3	4	48	9062	13986	
3	4	49	9062	15289	
3	4	50	9063	13021	
3	40	1	9069	12411	
3	40	3	9070	13941	
3	40	5	9070	11460	
3	40	6	9071	12547	
3	40	7	9071	17973	
3	40	8	9071	11884	
3	40	9	9071	11313	
3	40	10	9072	10026	
3	40	11	9072	15035	
3	40	12	9072	10596	
3	40	13	9072	9822	
3	40	14	9073	12516	
3	40	15	9073	10130	
3	40	16	9073	12616	
3	40	17	9074	10151	
3	40	18	9074	22115	
3	40	19	9074	15975	
3	40	21	9075	10138	
3	40	22	9075	13574	
3	40	23	9075	13056	
3	40	25	9076	12748	
3	40	26	9076	9716	
3	40	27	9076	13971	
3	40	28	9076	14701	
3	40	29	9077	12755	
3	40	30	9077	22042	
3	40	31	9077	10240	
3	40	32	9077	14537	
3	40	33	9078	10403	
3	40	34	9078	13179	
3	40	36	9079	12834	
3	40	37	9079	27780	
3	40	39	9079	11320	
3	40	40	9080	13920	
3	40	42	9080	10731	
3	40	44	9081	9447	
3	40	45	9081	9488	
3	40	46	9081	11553	
3	40	47	9082	13324	
3	40	48	9082	13521	
3	40	49	9082	13629	
3	40	50	9082	13408	
3	11	1	9133	12319	
3	11	3	9134	15181	
3	11	5	9135	10919	
3	11	6	9136	12785	
3	11	7	9136	17704	
3	11	8	9136	12249	
3	11	9	9137	11394	
3	11	10	9137	10016	
3	11	11	9138	15140	
3	11	12	9138	10544	
3	11	13	9138	9840	
3	11	14	9139	13537	
3	11	15	9139	11974	
3	11	16	9140	12949	
3	11	17	9140	10206	
3	18	1	9140	12624	
3	11	18	9141	25322	
3	11	19	9141	17961	
3	11	21	9142	10254	
3	11	22	9142	14055	
3	11	23	9143	14102	
3	11	25	9143	14573	
3	11	26	9144	9309	
3	11	27	9144	16360	
3	18	3	9144	14307	
3	11	28	9145	15467	
3	11	29	9145	13786	
3	11	30	9145	19177	
3	11	31	9146	10622	
3	11	32	9146	17545	
3	11	33	9147	12259	
3	11	34	9147	13627	
3	11	36	9148	14822	
3	11	37	9148	30799	
3	18	5	9148	9714	
3	11	39	9149	11808	
3	18	6	9149	12910	
3	11	40	9150	14886	
3	11	42	9150	11001	
3	11	44	9151	10709	
3	11	45	9151	9396	
3	18	7	9151	18080	
3	11	47	9152	15065	
3	11	48	9153	13991	
3	11	49	9153	13448	
3	11	50	9153	12074	
3	18	8	9153	12169	
3	18	9	9156	11628	
3	18	10	9158	9991	
3	18	11	9160	15448	
3	18	12	9162	10000	
3	18	13	9163	9769	
3	18	14	9165	13082	
3	1	1	9167	11214	
3	1	3	9168	13999	
3	1	5	9168	9814	
3	18	15	9168	9255	
3	1	6	9169	10279	
3	1	7	9169	18582	
3	1	8	9169	11190	
3	1	9	9169	9879	
3	18	16	9169	12368	
3	1	10	9170	10000	
3	1	11	9170	15375	
3	1	12	9170	10078	
3	18	17	9170	10027	
3	1	13	9171	9784	
3	1	14	9171	11247	
3	1	15	9171	9208	
3	1	16	9171	12016	
3	1	17	9172	10117	
3	1	18	9172	24168	
3	1	19	9172	13999	
3	1	21	9173	10061	
3	1	22	9173	12630	
3	1	23	9173	12800	
3	18	18	9173	17955	
3	1	25	9174	11492	
3	1	26	9174	9268	
3	1	27	9175	12550	
3	1	28	9175	12976	
3	1	29	9175	11679	
3	1	30	9175	20064	
3	18	19	9175	13094	
3	1	31	9176	9219	
3	1	32	9176	15237	
3	1	33	9176	9451	
3	1	34	9177	11534	
3	1	36	9177	11836	
3	1	37	9177	29710	
3	39	1	9177	12470	
3	39	3	9177	14404	
3	1	39	9178	10534	
3	1	40	9178	13990	
3	18	21	9178	10101	
3	39	5	9178	9773	
3	39	6	9178	12720	
3	1	42	9179	9306	
3	39	7	9179	18526	
3	39	8	9179	12069	
3	39	9	9179	11308	
3	1	44	9180	9295	
3	1	45	9180	9267	
3	1	46	9180	10561	
3	18	22	9180	13971	
3	39	10	9180	9985	
3	39	11	9180	15884	
3	39	12	9180	10045	
3	1	47	9181	11918	
3	1	48	9181	11915	
3	1	49	9181	13345	
3	1	50	9181	12908	
3	39	13	9181	9828	
3	39	14	9181	12512	
3	39	15	9181	9295	
3	18	23	9182	13852	
3	39	16	9182	12612	
3	39	17	9182	10070	
3	39	18	9182	28237	
3	39	19	9183	17895	
3	39	21	9183	10133	
3	39	22	9184	13859	
3	39	23	9184	14012	
3	39	25	9185	13119	
3	39	26	9185	10997	
3	39	27	9185	15952	
3	18	25	9186	14578	
3	39	28	9186	14980	
3	39	29	9186	13644	
3	39	30	9186	21636	
3	18	26	9187	11053	
3	39	31	9187	9272	
3	39	32	9187	16484	
3	39	33	9187	10606	
3	39	34	9188	13388	
3	39	36	9188	12829	
3	39	37	9188	31670	
3	39	39	9189	11313	
3	39	40	9189	14393	
3	18	27	9190	16123	
3	39	42	9190	9369	
3	39	44	9191	9360	
3	39	45	9191	9237	
3	39	46	9191	11885	
3	18	28	9192	15136	
3	39	47	9192	13318	
3	39	48	9192	13516	
3	39	49	9192	14510	
3	39	50	9193	15075	
3	18	29	9194	13733	
3	18	30	9197	19187	
3	18	31	9199	9245	
3	18	32	9201	14832	
3	18	33	9204	10726	
3	18	34	9206	13638	
3	18	36	9211	13308	
3	18	37	9213	23260	
3	11	1	9228	12538	
3	11	3	9229	15289	
3	11	5	9230	11379	
3	11	6	9231	12901	
3	11	7	9231	17877	
3	11	8	9231	12320	
3	11	9	9232	11607	
3	11	10	9232	10049	
3	11	11	9233	15426	
3	11	12	9233	10643	
3	11	13	9234	11370	
3	11	14	9234	13578	
3	11	15	9235	12051	
3	11	16	9235	12993	
3	11	17	9236	10232	
3	11	18	9236	26885	
3	11	19	9236	18051	
3	11	21	9237	10291	
3	11	22	9238	15334	
3	11	23	9238	15433	
3	11	25	9239	14651	
3	11	26	9239	9586	
3	11	29	9240	13863	
3	11	30	9241	19565	
3	11	31	9241	10689	
3	11	32	9242	17707	
3	11	33	9242	12623	
3	18	39	9242	11822	
3	11	34	9243	13698	
3	11	36	9243	14867	
3	18	40	9243	14282	
3	3	1	9244	12635	
3	11	37	9244	32026	
3	3	3	9245	14248	
3	11	39	9245	11967	
3	11	40	9245	15126	
3	3	5	9246	9826	
3	3	6	9246	12593	
3	3	7	9246	17511	
3	3	8	9246	11730	
3	11	42	9246	11033	
3	3	9	9247	11182	
3	3	10	9247	10003	
3	3	11	9247	15628	
3	11	44	9247	10751	
3	11	45	9247	9442	
3	3	12	9248	10086	
3	3	13	9248	9804	
3	3	14	9248	13574	
3	3	15	9248	12203	
3	11	47	9248	15123	
3	11	48	9248	14040	
3	3	16	9249	12997	
3	3	17	9249	10128	
3	11	49	9249	13793	
3	11	50	9249	12520	
3	3	18	9250	28350	
3	3	21	9251	10286	
3	3	22	9251	14029	
3	3	23	9251	15402	
3	3	25	9252	14755	
3	3	26	9252	9288	
3	18	42	9252	10778	
3	3	28	9253	13313	
3	3	29	9253	13858	
3	3	30	9253	14447	
3	3	31	9254	11948	
3	3	33	9254	12823	
3	3	34	9254	13031	
3	3	37	9255	32884	
3	3	39	9256	11501	
3	3	40	9256	15131	
3	3	42	9257	11047	
3	3	44	9257	10439	
3	3	45	9257	9437	
3	18	44	9257	10359	
3	3	46	9258	13204	
3	18	45	9259	9356	
3	3	48	9260	14080	
3	3	50	9260	11405	
3	18	46	9262	12329	
3	18	47	9264	14548	
3	18	48	9266	13837	
3	18	49	9268	14856	
3	18	50	9271	12564	
3	14	1	9284	12203	
3	14	2	9284	12245	
3	14	3	9284	13523	
3	14	5	9285	9706	
3	14	6	9285	12633	
3	14	7	9285	18710	
3	14	8	9285	11759	
3	14	9	9286	11219	
3	14	10	9286	9982	
3	14	11	9286	12644	
3	14	12	9286	9995	
3	14	13	9286	9716	
3	14	14	9287	12243	
3	14	15	9287	10145	
3	14	16	9287	12718	
3	14	17	9287	10017	
3	14	18	9287	24289	
3	14	19	9288	17595	
3	14	21	9288	10092	
3	14	22	9288	12925	
3	14	23	9289	13815	
3	14	25	9289	12800	
3	14	26	9289	9827	
3	14	27	9289	15777	
3	14	28	9290	15031	
3	14	29	9290	12875	
3	14	30	9290	22156	
3	14	31	9290	10232	
3	14	32	9291	15354	
3	14	33	9291	10315	
3	14	34	9291	13292	
3	14	36	9291	12971	
3	14	37	9292	31531	
3	14	39	9292	11391	
3	14	40	9292	14271	
3	14	42	9293	9379	
3	14	44	9293	9309	
3	14	45	9293	9351	
3	14	46	9294	11744	
3	14	47	9294	13240	
3	14	48	9294	13449	
3	14	49	9294	13778	
3	14	50	9294	14614	
3	3	1	9335	12731	
3	3	3	9335	14551	
3	3	5	9336	11351	
3	3	6	9336	12766	
3	3	7	9336	17520	
3	3	8	9336	11943	
3	3	9	9337	11368	
3	3	10	9337	10042	
3	3	11	9337	16068	
3	3	12	9338	10629	
3	3	13	9338	9854	
3	3	14	9338	13607	
3	3	15	9339	12223	
3	3	16	9339	14004	
3	3	17	9339	10196	
3	3	21	9341	10304	
3	3	22	9341	15320	
3	3	23	9341	15579	
3	3	26	9342	9562	
3	3	28	9343	13626	
3	3	29	9343	13905	
3	3	30	9343	17443	
3	3	31	9343	12072	
3	3	33	9344	12920	
3	3	34	9344	13267	
3	3	37	9345	33067	
3	3	39	9346	11794	
3	3	42	9347	11068	
3	3	44	9347	10724	
3	3	45	9348	9473	
3	3	46	9348	14882	
3	3	48	9348	14118	
3	3	50	9349	12023	
3	22	1	9356	12106	
3	22	2	9356	12625	
3	22	3	9356	13844	
3	22	5	9357	9744	
3	22	6	9357	12663	
3	22	7	9357	18877	
3	22	8	9358	12018	
3	22	9	9358	11441	
3	22	10	9358	9952	
3	22	11	9358	13642	
3	22	12	9359	10015	
3	22	13	9359	9795	
3	22	14	9359	12630	
3	22	15	9359	10084	
3	22	16	9360	12796	
3	22	17	9360	10112	
3	22	18	9360	24143	
3	20	1	9361	12828	
3	20	3	9361	15302	
3	22	19	9361	15754	
3	22	21	9361	10079	
3	22	22	9361	12970	
3	20	5	9362	9736	
3	20	6	9362	14156	
3	20	7	9362	15171	
3	20	8	9362	12367	
3	22	23	9362	13880	
3	22	25	9362	12864	
3	22	26	9362	9551	
3	20	9	9363	12137	
3	20	10	9363	10019	
3	20	11	9363	16196	
3	20	12	9363	10555	
3	20	13	9363	11414	
3	22	27	9363	15866	
3	22	28	9363	15103	
3	22	29	9363	12618	
3	22	30	9363	20028	
3	20	14	9364	13541	
3	20	15	9364	10609	
3	20	16	9364	12905	
3	20	17	9364	10035	
3	22	31	9364	10213	
3	22	32	9364	15865	
3	22	33	9364	10554	
3	22	34	9364	13258	
3	20	18	9365	24012	
3	20	21	9365	10259	
3	22	36	9365	13148	
3	22	37	9365	29635	
3	20	23	9366	15633	
3	20	25	9366	14765	
3	20	26	9366	11161	
3	22	39	9366	11487	
3	22	40	9366	14489	
3	20	28	9367	15473	
3	20	29	9367	13916	
3	22	42	9367	9453	
3	22	44	9367	9416	
3	22	45	9367	9404	
3	20	31	9368	11958	
3	20	32	9368	16687	
3	20	33	9368	12635	
3	20	34	9368	13830	
3	22	46	9368	12142	
3	22	47	9368	13204	
3	22	48	9368	13627	
3	22	49	9368	14770	
3	20	36	9369	14872	
3	20	37	9369	29458	
3	22	50	9369	12956	
3	20	39	9370	12100	
3	20	40	9370	14733	
3	20	42	9370	9448	
3	20	44	9371	11986	
3	20	45	9371	9483	
3	20	46	9371	13156	
3	20	47	9371	15134	
3	20	48	9372	14045	
3	20	49	9372	15299	
3	20	50	9372	15005	
3	11	1	9413	12664	
3	11	3	9414	15368	
3	11	5	9414	11616	
3	11	6	9415	13725	
3	11	7	9415	18060	
3	11	8	9416	12356	
3	11	9	9416	11715	
3	11	10	9416	10070	
2	19	1	9416	12621	
2	19	2	9416	9522	
2	19	3	9416	14317	
2	19	5	9416	9722	
2	19	6	9416	13739	
2	19	7	9416	18957	
2	19	8	9416	12266	
2	19	9	9416	11725	
2	19	10	9416	9989	
2	19	11	9416	15802	
2	19	12	9416	10006	
2	19	13	9416	9766	
2	19	14	9416	13455	
2	19	15	9416	10110	
2	19	16	9416	12585	
2	19	17	9416	10032	
2	19	18	9416	21007	
3	11	11	9417	15780	
3	11	12	9417	11062	
2	19	19	9417	13101	
2	19	21	9417	10106	
2	19	22	9417	13976	
2	19	23	9417	13860	
2	19	25	9417	14584	
2	19	26	9417	11059	
2	19	27	9417	16131	
2	19	28	9417	15147	
2	19	29	9417	13738	
2	19	30	9417	19196	
2	19	31	9417	10237	
2	19	32	9417	14858	
2	19	33	9417	10734	
2	19	34	9417	13644	
2	19	36	9417	13314	
2	19	37	9417	23308	
2	19	39	9417	11981	
2	19	40	9417	14287	
2	19	42	9417	10784	
3	11	13	9418	11449	
3	11	14	9418	13612	
2	19	44	9418	10448	
2	19	45	9418	9447	
2	19	46	9418	12993	
2	19	47	9418	14553	
2	19	48	9418	13843	
2	19	49	9418	14851	
2	19	50	9418	13134	
3	11	15	9419	12088	
3	11	16	9419	13001	
3	11	17	9419	10248	
3	11	18	9420	28379	
3	11	21	9421	10309	
3	11	23	9422	15605	
3	11	25	9423	14710	
3	11	26	9423	9814	
3	11	29	9424	13910	
3	11	30	9425	20110	
3	11	31	9425	11953	
3	11	33	9426	12831	
3	11	34	9426	13768	
3	11	37	9427	33087	
3	11	39	9428	12032	
3	11	40	9429	15137	
3	11	42	9429	11052	
3	11	44	9430	11981	
3	11	45	9431	9478	
3	11	48	9432	14085	
3	11	49	9432	14826	
3	11	50	9433	13066	
3	23	1	9530	12095	
3	23	2	9530	12631	
3	23	3	9530	14088	
3	23	5	9530	9752	
3	23	6	9531	12667	
3	23	7	9531	18733	
3	23	8	9531	12024	
3	23	9	9531	11446	
3	23	10	9532	9955	
3	23	11	9532	15193	
3	23	12	9532	10020	
3	23	13	9532	9789	
3	23	14	9532	12626	
3	23	15	9533	10077	
3	23	16	9533	12686	
3	23	17	9533	10107	
3	23	18	9533	24089	
3	23	19	9533	14013	
3	23	21	9534	10074	
3	23	22	9534	12885	
3	23	23	9534	13889	
3	23	25	9535	12633	
3	23	26	9535	9544	
3	23	27	9535	14172	
3	23	28	9535	14867	
3	23	29	9536	11913	
3	23	30	9536	19479	
3	23	31	9536	10208	
3	23	32	9536	15264	
3	23	33	9537	10543	
3	23	34	9537	13017	
3	23	36	9537	12949	
3	23	37	9537	28111	
3	23	39	9538	11210	
3	23	40	9538	14484	
3	23	42	9539	10359	
3	23	44	9539	10345	
3	23	45	9539	11741	
3	23	46	9539	12134	
3	23	47	9540	13193	
3	23	48	9540	13616	
3	23	49	9540	14762	
3	23	50	9540	12935	
3	19	1	9564	12711	
3	19	2	9565	9850	
3	19	3	9565	14612	
3	19	5	9566	10935	
3	19	6	9566	14122	
3	19	7	9566	18974	
3	19	8	9567	12325	
3	19	9	9567	12080	
3	19	10	9567	10033	
3	19	11	9567	16098	
3	19	12	9568	10550	
3	19	13	9568	9834	
3	19	14	9568	13511	
3	19	15	9569	10194	
3	19	16	9569	12734	
3	19	17	9570	10141	
3	19	18	9570	22500	
3	19	19	9570	13814	
3	19	21	9571	10187	
3	19	22	9571	14072	
3	19	23	9571	14126	
3	19	25	9572	14661	
3	19	26	9572	11121	
3	19	27	9573	16305	
3	19	28	9573	15338	
3	19	29	9573	13820	
3	19	30	9574	19585	
3	19	31	9574	10644	
3	19	32	9574	15436	
3	19	33	9575	12034	
3	19	34	9575	13716	
3	19	36	9576	14309	
3	19	37	9576	24505	
3	19	39	9576	12039	
3	19	40	9577	14537	
3	19	42	9577	11017	
3	19	44	9578	10733	
3	19	45	9578	11726	
3	19	46	9579	13100	
3	19	47	9579	15020	
3	19	48	9579	13942	
3	19	49	9580	15068	
3	19	50	9580	13628	
3	2	1	9648	12737	
3	2	3	9648	15356	
3	2	5	9649	11335	
3	2	6	9649	14189	
3	2	7	9650	13754	
3	2	8	9650	12409	
3	2	9	9650	12182	
3	2	10	9650	10074	
3	2	11	9651	17513	
3	2	12	9651	11046	
3	2	13	9651	11622	
3	2	14	9652	13644	
3	2	15	9652	12100	
3	2	16	9653	13005	
3	2	17	9653	10238	
3	2	18	9653	28408	
3	2	21	9654	10295	
3	2	23	9655	16344	
3	2	26	9656	9782	
3	2	29	9657	13969	
3	2	30	9657	20607	
3	2	31	9657	12088	
3	2	33	9658	12845	
3	2	34	9658	13807	
3	50	1	9658	12482	
3	2	36	9659	10668	
3	2	37	9659	33104	
3	50	3	9659	14737	
3	2	39	9660	12150	
3	2	40	9660	15142	
3	50	5	9660	12394	
3	50	6	9660	12582	
3	2	42	9661	11078	
3	2	44	9661	10354	
3	50	7	9661	18377	
3	50	8	9661	12113	
3	50	9	9661	11350	
3	2	45	9662	11624	
3	2	46	9662	14956	
3	50	10	9662	9968	
3	50	11	9662	17594	
3	2	48	9663	14097	
3	2	50	9663	11032	
3	50	12	9663	10062	
3	50	13	9664	9749	
3	50	14	9664	12535	
3	50	15	9665	10135	
3	50	16	9665	12624	
3	50	17	9666	10080	
3	50	18	9666	20784	
3	50	19	9667	15906	
3	50	21	9668	10142	
3	50	22	9668	12854	
3	50	23	9668	13636	
3	50	25	9669	12550	
3	50	26	9670	9757	
3	50	27	9670	15690	
3	50	28	9671	14713	
3	50	29	9671	12794	
3	50	30	9672	20306	
3	50	31	9672	10264	
3	50	32	9672	14564	
3	50	33	9673	10425	
3	50	34	9673	13218	
3	50	36	9674	12867	
3	50	37	9675	25983	
3	50	39	9675	11334	
3	50	40	9676	14377	
3	50	42	9677	10736	
3	50	44	9678	10404	
3	50	45	9678	11820	
3	50	46	9679	11933	
3	50	47	9679	13347	
3	50	48	9680	13549	
3	50	49	9680	14518	
3	50	50	9680	12252	
3	8	1	9691	12658	
3	8	3	9691	17505	
3	8	5	9692	12442	
3	8	6	9692	13717	
3	8	7	9692	15353	
3	8	8	9693	12314	
3	8	9	9693	12058	
3	8	10	9693	10012	
3	8	11	9694	13883	
3	8	12	9694	10602	
3	8	13	9694	9710	
3	8	14	9694	13515	
3	8	15	9695	11531	
3	8	16	9695	13988	
3	8	17	9695	10162	
3	8	21	9696	10277	
3	8	22	9697	14044	
3	8	23	9697	15588	
3	8	25	9697	14678	
3	8	26	9698	11035	
3	8	28	9698	15452	
3	8	29	9698	13838	
3	8	30	9699	22228	
3	8	31	9699	10269	
3	8	33	9700	10292	
3	8	34	9700	13693	
3	8	36	9700	14796	
3	8	37	9701	33012	
3	8	39	9701	12046	
3	8	40	9701	14918	
3	8	42	9702	10747	
3	8	44	9703	10460	
3	8	45	9703	11800	
3	8	46	9703	13115	
3	8	47	9703	15043	
3	8	48	9704	13965	
3	8	49	9704	12113	
3	8	50	9704	9788	
3	3	1	9735	12742	
3	3	3	9736	14743	
3	3	5	9736	11596	
3	3	6	9737	12879	
3	3	7	9737	17680	
3	3	8	9737	12122	
3	3	9	9738	11581	
3	3	10	9738	10063	
3	3	11	9738	16166	
3	3	12	9739	11051	
3	3	13	9739	11387	
3	3	14	9739	13620	
3	3	15	9740	12233	
3	3	16	9740	14557	
3	3	17	9740	10222	
3	3	21	9741	10327	
3	3	22	9742	15371	
3	3	23	9742	16349	
3	3	26	9743	9789	
3	3	28	9744	14899	
3	3	29	9744	13952	
3	3	30	9744	17966	
3	3	31	9745	12193	
3	3	33	9745	12942	
3	3	34	9746	13470	
3	3	39	9747	11953	
3	3	42	9748	11105	
3	3	44	9749	10764	
3	3	45	9749	11629	
3	3	46	9750	14940	
3	3	48	9750	14155	
3	3	50	9751	12472	
3	2	1	9811	12783	
3	2	3	9812	15979	
3	2	5	9813	11468	
3	2	6	9813	14198	
3	2	7	9813	15110	
3	2	8	9813	12414	
3	2	9	9814	12187	
3	2	10	9814	10081	
3	2	11	9815	17548	
3	2	12	9815	11090	
3	2	13	9815	11628	
3	2	14	9816	13661	
3	2	15	9816	12178	
3	2	16	9816	14012	
3	2	17	9816	10253	
3	2	21	9818	10313	
3	2	26	9819	10741	
3	2	29	9820	14002	
3	2	30	9820	21108	
3	2	31	9821	12204	
3	2	33	9821	12949	
3	2	34	9822	13836	
3	2	36	9823	11639	
3	2	39	9824	12157	
3	2	42	9824	11111	
3	2	44	9825	10443	
3	2	45	9825	11701	
3	2	48	9827	14135	
3	2	50	9827	11395	
3	27	1	9934	12209	
3	27	2	9934	12327	
3	27	3	9934	13863	
3	27	5	9935	10951	
3	27	6	9935	12259	
3	27	7	9936	18477	
3	27	8	9936	11529	
3	27	9	9936	11060	
3	27	10	9936	10030	
3	27	11	9937	13678	
3	27	12	9937	10026	
3	27	13	9937	11346	
3	27	14	9938	12290	
3	27	15	9938	10117	
3	27	16	9938	12384	
3	27	17	9938	10051	
3	27	18	9939	26520	
3	27	19	9939	15988	
3	27	21	9940	10117	
3	27	22	9940	12749	
3	27	23	9940	12966	
3	27	25	9941	12047	
3	27	26	9941	10820	
3	27	27	9941	13935	
3	27	28	9942	13365	
3	27	29	9942	12018	
3	27	30	9942	20700	
3	27	31	9942	10251	
3	27	32	9943	15463	
3	27	33	9943	10368	
3	27	34	9943	12881	
3	27	36	9944	12147	
3	27	37	9944	28810	
3	27	39	9945	11157	
3	27	40	9945	14177	
3	27	42	9946	10401	
3	27	44	9946	10377	
3	27	45	9947	11751	
3	27	46	9947	11033	
3	27	47	9947	12540	
3	27	48	9948	12542	
3	27	49	9948	13526	
3	27	50	9948	13311	
3	29	1	9961	12567	
3	29	2	9961	13748	
3	29	3	9962	14120	
3	29	5	9962	10968	
3	29	6	9962	12267	
3	29	7	9963	18645	
3	29	8	9963	12035	
3	29	9	9963	11462	
3	29	10	9963	10023	
3	29	11	9964	13994	
3	29	12	9964	10031	
3	29	13	9964	11062	
3	29	14	9964	13000	
3	29	15	9965	10122	
3	29	16	9965	12776	
3	29	17	9965	10056	
3	29	18	9966	24486	
3	29	19	9966	17568	
3	29	21	9966	10122	
3	29	22	9967	13809	
3	29	23	9967	13941	
3	29	25	9967	12724	
3	29	26	9968	10834	
3	29	27	9968	15702	
3	29	28	9968	14957	
3	29	29	9968	12708	
3	29	30	9969	22139	
3	29	31	9969	10256	
3	29	32	9969	15490	
3	29	33	9969	10650	
3	29	34	9970	13354	
3	29	36	9970	13076	
3	29	37	9970	31301	
3	29	39	9971	11606	
3	29	40	9971	14553	
3	29	42	9972	10412	
3	29	44	9972	10387	
3	29	45	9972	11761	
3	29	46	9973	12221	
3	29	47	9973	14476	
3	29	48	9973	13756	
3	29	49	9974	14916	
3	29	50	9974	13169	
3	25	1	10017	12000	
3	25	3	10018	14094	
3	25	5	10018	10943	
3	25	6	10018	12672	
3	25	7	10019	18283	
3	25	8	10019	11517	
3	25	9	10019	11049	
3	25	10	10019	10053	
3	25	11	10020	15482	
3	25	12	10020	10561	
3	25	13	10020	11056	
3	25	14	10020	12281	
3	25	15	10021	10140	
3	25	16	10021	12376	
3	25	17	10021	10046	
3	25	18	10021	27702	
3	25	19	10022	17616	
3	25	21	10022	10108	
3	25	22	10022	12981	
3	25	23	10023	13198	
3	25	25	10023	12703	
3	25	26	10023	10806	
3	25	27	10024	15912	
3	25	28	10024	13668	
3	25	29	10024	12913	
3	25	30	10025	21153	
3	25	31	10025	10245	
3	25	32	10025	16031	
3	25	33	10025	10353	
3	25	34	10026	13104	
3	25	36	10026	12440	
3	25	37	10026	30535	
3	25	39	10027	11298	
3	25	40	10027	14084	
3	25	42	10028	10396	
3	25	44	10028	10368	
3	25	45	10028	11746	
3	25	46	10029	11015	
3	25	47	10029	12534	
3	25	48	10029	12547	
3	25	49	10029	13853	
3	25	50	10030	14593	
3	50	1	10080	12615	
3	50	3	10081	15263	
3	50	5	10082	12409	
3	50	6	10082	12754	
3	50	7	10082	18557	
3	50	8	10083	12224	
3	50	9	10083	11498	
3	50	10	10084	10100	
3	50	11	10084	17607	
3	50	12	10085	10607	
3	50	13	10085	11335	
3	50	14	10085	12995	
3	50	15	10086	10204	
3	50	16	10086	12754	
3	50	17	10087	10157	
3	50	18	10087	22341	
3	50	19	10088	17561	
3	50	21	10088	10196	
3	50	22	10089	13603	
3	50	23	10089	14069	
3	50	25	10090	12768	
3	50	26	10091	10719	
3	50	27	10091	15973	
3	50	28	10092	14997	
3	50	29	10092	13197	
3	50	30	10092	20766	
3	50	31	10093	10670	
3	50	32	10093	15098	
3	50	33	10094	10643	
3	50	34	10094	13427	
3	50	36	10096	13071	
3	50	37	10096	27340	
3	50	39	10098	11592	
3	50	40	10098	14576	
3	50	42	10099	10976	
3	50	44	10100	10455	
3	50	45	10101	11929	
3	50	46	10101	12243	
3	50	47	10102	14455	
3	50	48	10102	13744	
3	50	49	10103	14951	
3	50	50	10103	12745	
3	34	1	10144	12112	
3	34	3	10144	14154	
3	34	5	10145	11312	
3	34	6	10145	12528	
3	34	7	10146	18324	
3	34	8	10146	11567	
3	34	9	10146	11097	
3	34	10	10146	10147	
3	34	11	10147	15520	
3	34	12	10147	10580	
3	34	13	10147	11305	
3	34	14	10148	12447	
3	34	15	10148	10171	
3	34	16	10148	12540	
3	34	17	10148	10186	
3	34	18	10149	24198	
3	34	19	10149	15761	
3	34	21	10150	10175	
3	34	22	10150	13541	
3	34	23	10150	13574	
3	34	25	10151	11984	
3	34	26	10151	10672	
3	34	27	10151	13888	
3	34	28	10152	13612	
3	34	29	10152	11924	
3	34	30	10152	20045	
3	34	31	10152	10218	
3	34	32	10153	15556	
3	34	33	10153	10277	
3	34	34	10153	12918	
3	34	36	10154	12083	
3	34	37	10154	29670	
3	34	39	10155	10569	
3	34	40	10155	14011	
3	34	42	10155	10364	
3	34	44	10156	10395	
3	34	45	10156	11774	
3	34	46	10157	10929	
3	34	47	10157	13080	
3	34	48	10157	12469	
3	34	49	10157	13744	
3	34	50	10158	13563	
3	6	1	10167	12754	
3	6	3	10168	17508	
3	6	5	10168	11367	
3	6	6	10168	14109	
3	6	7	10169	15403	
3	6	8	10169	12381	
3	6	9	10169	12126	
3	6	10	10169	10187	
3	6	11	10169	17574	
3	6	12	10170	10613	
3	6	13	10170	11393	
3	6	14	10170	13566	
3	6	15	10170	11519	
3	6	16	10170	14549	
3	6	17	10171	10227	
3	6	21	10171	10273	
3	6	25	10172	14726	
3	6	26	10172	11135	
3	6	29	10173	13803	
3	6	30	10173	21831	
3	6	31	10173	10707	
3	6	33	10174	12898	
3	6	34	10174	13791	
3	6	36	10174	14802	
3	6	39	10175	11960	
3	6	40	10175	14891	
3	6	42	10176	11022	
3	6	44	10176	10742	
3	6	45	10176	11825	
3	6	46	10177	13192	
3	6	48	10177	14074	
3	6	49	10177	12804	
3	6	50	10177	11055	
3	37	1	10259	12248	
3	37	2	10261	12393	
3	37	3	10264	12283	
3	37	5	10269	11328	
3	37	6	10271	12715	
3	37	7	10274	18147	
3	37	8	10275	12063	
3	37	9	10279	11302	
3	37	10	10280	10283	
3	37	11	10284	13435	
3	37	12	10286	10591	
3	37	13	10289	11317	
3	37	14	10292	12508	
3	37	15	10293	11448	
3	37	16	10295	12235	
3	37	17	10297	10300	
3	37	18	10299	17168	
3	37	19	10302	12883	
3	37	21	10306	10322	
3	37	22	10308	13557	
3	37	23	10311	13046	
3	37	25	10314	13060	
3	37	26	10316	10689	
3	37	27	10318	15940	
3	37	28	10320	14689	
3	37	29	10322	13148	
3	37	30	10324	19253	
3	37	31	10327	10665	
3	37	32	10328	13846	
3	37	33	10331	10395	
3	37	34	10334	13382	
3	37	36	10338	13037	
3	28	1	10341	12011	
3	37	37	10341	22166	
3	28	3	10342	14113	
3	28	5	10342	10960	
3	28	6	10343	12502	
3	28	7	10343	18108	
3	28	8	10343	11534	
3	28	9	10343	11065	
3	28	10	10344	10360	
3	28	11	10344	15222	
3	28	12	10344	10566	
3	37	39	10344	11577	
3	28	13	10345	11352	
3	28	14	10345	12294	
